3457	1540	2	1
11867	1875	2	1
13304	9987	2	1
3938	276	2	1
3457	3207	2	1
2685	15860	2	1
10514	14316	2	1
3029	14455	2	1
2685	13441	2	1
15795	13994	2	1
3457	5520	2	1
2685	4272	2	1
4304	9361	2	1
3029	3507	2	1
12014	16322	2	1
15794	11433	2	1
3029	1074	2	1
10514	16326	2	1
12014	276	2	1
1374	10319	2	1
15794	13150	2	1
1932	5344	2	1
12014	13938	2	1
3029	10559	2	1
1949	3261	2	1
12014	3012	2	1
15379	10542	2	1
3030	3706	2	1
11654	7774	2	1
1932	16339	2	1
15391	4392	2	1
12014	12057	2	1
15795	13967	2	1
11867	9600	2	1
15795	2575	2	1
3938	1934	2	1
11867	13563	2	1
3457	1797	2	1
10514	8397	2	1
15794	16515	2	1
3030	10373	2	1
3380	11086	2	1
15795	14980	2	1
11867	16514	2	1
3938	12356	2	1
3026	11707	2	1
11867	598	2	1
11654	11161	2	1
3029	11182	2	1
3380	10297	2	1
3380	5286	2	1
3029	6744	2	1
3457	2934	2	1
10515	9633	2	1
6161	8686	2	1
6161	14137	2	1
11647	15646	2	1
3938	15415	2	1
1949	10678	2	1
6161	1780	2	1
11654	292	2	1
13304	13254	2	1
3457	10373	2	1
5823	899	2	1
10515	3216	2	1
3030	4303	2	1
3030	15022	2	1
9642	4483	2	1
12014	14260	2	1
3929	13808	2	1
6161	8591	2	1
12014	3038	2	1
12014	9438	2	1
3457	144	2	1
11867	10594	2	1
15795	8638	2	1
1932	6695	2	1
1374	6298	2	1
15391	3662	2	1
1932	975	2	1
6161	10107	2	1
3382	1947	2	1
2685	2560	2	1
13304	5192	2	1
11654	8559	2	1
14866	2628	2	1
3382	16526	2	1
3026	14138	2	1
10514	9041	2	1
2685	1793	2	1
3457	236	2	1
3380	5564	2	1
3029	476	2	1
5571	4534	2	1
14866	5811	2	1
10514	11840	2	1
1864	786	2	1
1374	4423	2	1
11647	1851	2	1
3380	14680	2	1
6161	2462	2	1
13304	1294	2	1
3026	16106	2	1
15391	14521	2	1
6161	12714	2	1
3382	15687	2	1
3382	2677	2	1
11647	8485	2	1
3380	12126	2	1
3938	705	2	1
3026	2868	2	1
1864	16526	2	1
3030	3705	2	1
11647	14186	2	1
3938	5684	2	1
11867	8977	2	1
5554	5969	2	1
3029	15506	2	1
10515	9944	2	1
10514	453	2	1
11654	10559	2	1
4304	4542	2	1
11647	3807	2	1
3457	8232	2	1
2577	15854	2	1
1864	5073	2	1
10514	10722	2	1
1949	8898	2	1
3030	15462	2	1
11647	8608	2	1
11867	3556	2	1
12014	3715	2	1
3030	13168	2	1
2685	2627	2	1
10515	7038	2	1
13304	948	2	1
6161	15410	2	1
6161	12033	2	1
4304	16271	2	1
13304	16215	2	1
1932	5095	2	1
15391	15633	2	1
3938	1870	2	1
3030	12023	2	1
3938	11299	2	1
14866	5094	2	1
4304	7639	2	1
10515	5845	2	1
15794	16521	2	1
6161	6815	2	1
4304	2831	2	1
15379	11568	2	1
3030	4395	2	1
1949	231	2	1
3380	1653	2	1
11647	11542	2	1
15794	4880	2	1
1374	14517	2	1
6161	14432	2	1
11867	1183	2	1
12014	3730	2	1
12014	12128	2	1
3382	9521	2	1
2685	10477	2	1
10515	13653	2	1
3030	10277	2	1
12014	1671	2	1
14866	226	2	1
3380	8076	2	1
11654	4847	2	1
2685	15430	2	1
1374	188	2	1
15809	4132	2	1
3380	8899	2	1
3930	4848	2	1
11647	11290	2	1
10515	3910	2	1
3457	365	2	1
3457	13215	2	1
1932	6811	2	1
13304	8283	2	1
14866	14537	2	1
12014	5042	2	1
11654	7320	2	1
6161	10778	2	1
15794	13851	2	1
3938	863	2	1
12014	11354	2	1
3026	8988	2	1
14866	12769	2	1
3938	12637	2	1
6161	236	2	1
11867	14227	2	1
3380	3734	2	1
10514	365	2	1
15794	5370	2	1
11867	5096	2	1
4304	10033	2	1
12014	2340	2	1
12014	13807	2	1
3030	11434	2	1
11647	1740	2	1
3026	5671	2	1
15794	1786	2	1
3029	13843	2	1
10515	3513	2	1
13304	4990	2	1
9642	6591	2	1
2372	8246	2	1
9642	16266	2	1
6161	5415	2	1
15379	12392	2	1
3382	5702	2	1
11647	2462	2	1
3380	16347	2	1
1864	15501	2	1
11654	7039	2	1
3026	14666	2	1
3029	6842	2	1
9642	7429	2	1
15794	3708	2	1
11867	6180	2	1
14866	12024	2	1
3938	899	2	1
14350	9600	2	1
6161	13901	2	1
11647	13789	2	1
13304	6758	2	1
15794	1652	2	1
3457	3815	2	1
5554	3876	2	1
3029	1294	2	1
11647	6044	2	1
980	6300	2	1
14866	7428	2	1
203	14523	2	1
11213	794	2	1
6161	3293	2	1
13304	6561	2	1
3457	6733	2	1
3930	705	2	1
3030	3713	2	1
3030	5811	2	1
2685	662	2	1
10515	12525	2	1
3457	15552	2	1
3380	2128	2	1
3930	1527	2	1
3938	12960	2	1
11654	1416	2	1
4304	7637	2	1
2685	3224	2	1
3029	7441	2	1
3382	12023	2	1
13304	12054	2	1
11647	14455	2	1
3457	11408	2	1
3457	14577	2	1
3382	2059	2	1
10514	8301	2	1
9642	10207	2	1
3382	1645	2	1
3030	542	2	1
1374	12216	2	1
2685	632	2	1
11647	7793	2	1
2685	3354	2	1
10515	478	2	1
11867	14516	2	1
4304	3909	2	1
11867	2479	2	1
15794	1402	2	1
15794	13673	2	1
3380	1339	2	1
14866	1735	2	1
14866	11550	2	1
6161	2401	2	1
15794	2438	2	1
3029	453	2	1
13304	2375	2	1
15794	12956	2	1
15809	16616	2	1
10515	7311	2	1
3029	8729	2	1
11867	8871	2	1
11654	10206	2	1
6161	752	2	1
9642	12029	2	1
11654	16643	2	1
1932	8053	2	1
3026	1593	2	1
6161	2400	2	1
15795	12770	2	1
3030	10667	2	1
10515	14442	2	1
3029	10528	2	1
12014	8957	2	1
5571	3041	2	1
10515	14841	2	1
5355	10817	2	1
3382	12046	2	1
9642	14817	2	1
4304	12526	2	1
11654	10886	2	1
10515	551	2	1
4304	8086	2	1
3457	8337	2	1
14866	13938	2	1
3380	12643	2	1
6161	6357	2	1
15795	13448	2	1
3457	3713	2	1
10515	9013	2	1
3029	12959	2	1
6161	492	2	1
10515	8610	2	1
10515	11649	2	1
3029	1873	2	1
3029	1532	2	1
3382	15903	2	1
1932	12980	2	1
14866	2264	2	1
2685	588	2	1
11867	8149	2	1
3457	1432	2	1
6161	1073	2	1
6161	15025	2	1
9642	5765	2	1
3380	13998	2	1
13304	11881	2	1
10515	574	2	1
3029	11672	2	1
14866	11761	2	1
11647	4193	2	1
11654	7897	2	1
3029	8956	2	1
11867	3705	2	1
1932	7639	2	1
1374	6378	2	1
3382	4948	2	1
15795	863	2	1
3026	3959	2	1
3030	12314	2	1
14866	1738	2	1
13304	3052	2	1
12014	11790	2	1
11647	6253	2	1
11647	188	2	1
11867	8610	2	1
3457	5073	2	1
2685	3705	2	1
3029	8896	2	1
3030	6525	2	1
1932	2340	2	1
3030	747	2	1
4304	14051	2	1
10514	2202	2	1
3938	8515	2	1
1374	10488	2	1
1932	3465	2	1
15795	388	2	1
4304	6328	2	1
6161	4956	2	1
15795	7314	2	1
3029	2830	2	1
3457	8173	2	1
15794	4850	2	1
2685	16172	2	1
6161	13902	2	1
6161	2241	2	1
10515	5715	2	1
14866	4854	2	1
2577	16214	2	1
15391	866	2	1
3382	9540	2	1
10515	1816	2	1
6161	12237	2	1
3938	3388	2	1
10515	16244	2	1
10515	3719	2	1
3929	9014	2	1
3930	16292	2	1
10515	3729	2	1
15794	5381	2	1
10515	5415	2	1
2685	12742	2	1
14866	6250	2	1
11349	4602	2	1
15795	3876	2	1
6161	8503	2	1
3030	14045	2	1
14866	12639	2	1
10514	6972	2	1
11654	6180	2	1
15795	6473	2	1
3026	11673	2	1
3026	4485	2	1
11647	545	2	1
6161	6200	2	1
3029	11145	2	1
1949	8843	2	1
3457	12648	2	1
3380	12252	2	1
6161	10329	2	1
15795	5280	2	1
1932	11121	2	1
3938	15826	2	1
3382	16494	2	1
6161	15381	2	1
3029	11422	2	1
3026	8100	2	1
3938	4337	2	1
3929	12125	2	1
3929	15340	2	1
11647	12214	2	1
12014	11506	2	1
12014	6326	2	1
3938	5709	2	1
2685	7165	2	1
3380	12766	2	1
15794	15754	2	1
3938	3020	2	1
11647	785	2	1
3382	15361	2	1
6161	14991	2	1
3938	747	2	1
3380	13636	2	1
13304	11384	2	1
15794	8607	2	1
15794	8804	2	1
14866	6355	2	1
13304	13229	2	1
1949	12023	2	1
11647	12538	2	1
2372	1753	2	1
13304	10700	2	1
11867	5508	2	1
3380	1546	2	1
10514	3707	2	1
3026	6145	2	1
3382	15240	2	1
11867	11303	2	1
4304	7366	2	1
15379	6789	2	1
15391	15636	2	1
11647	12691	2	1
10515	462	2	1
3380	277	2	1
13304	4324	2	1
2685	8889	2	1
15794	678	2	1
3030	3505	2	1
3938	6826	2	1
2685	5493	2	1
6161	8844	2	1
9642	11961	2	1
11647	7426	2	1
11867	15062	2	1
15795	6753	2	1
3026	11922	2	1
1932	10708	2	1
3930	9164	2	1
3382	15634	2	1
3029	6559	2	1
2372	5191	2	1
3382	4185	2	1
10515	16265	2	1
3029	4184	2	1
15391	9034	2	1
3457	12252	2	1
3382	9915	2	1
13304	1862	2	1
10515	14055	2	1
9642	2279	2	1
3457	14955	2	1
10515	10305	2	1
9642	3985	2	1
3382	13843	2	1
9642	4727	2	1
13304	10540	2	1
5571	13617	2	1
3938	3600	2	1
14866	9679	2	1
14866	9360	2	1
3382	1545	2	1
3382	14128	2	1
14866	477	2	1
3380	947	2	1
10514	260	2	1
15391	678	2	1
15794	4990	2	1
1949	7643	2	1
3382	8744	2	1
13304	15587	2	1
10515	12213	2	1
3457	9431	2	1
10514	9942	2	1
11867	5685	2	1
1864	4536	2	1
3380	12032	2	1
3030	14668	2	1
6161	4298	2	1
12014	290	2	1
9642	2945	2	1
15795	14438	2	1
12014	15507	2	1
10515	14750	2	1
2685	11595	2	1
11647	14444	2	1
3457	5573	2	1
11647	3207	2	1
3382	8769	2	1
3026	3721	2	1
3382	6987	2	1
15379	7754	2	1
3026	13935	2	1
2685	15383	2	1
3938	9946	2	1
15809	16245	2	1
12014	16647	2	1
10515	13129	2	1
5554	8424	2	1
12014	5178	2	1
3938	11925	2	1
4304	12800	2	1
3030	6807	2	1
2685	8370	2	1
3029	6039	2	1
3380	10200	2	1
1932	11648	2	1
11654	12957	2	1
3380	2614	2	1
2685	16216	2	1
3026	14253	2	1
4304	14809	2	1
3382	11433	2	1
3380	4253	2	1
11647	2134	2	1
4304	5386	2	1
3457	5171	2	1
13304	11753	2	1
1932	8100	2	1
6161	3730	2	1
2577	15137	2	1
11867	423	2	1
10515	2979	2	1
14866	11708	2	1
3938	8899	2	1
11647	12555	2	1
4304	15001	2	1
11867	10765	2	1
6161	2398	2	1
4304	10470	2	1
15809	6743	2	1
4304	3677	2	1
2685	12416	2	1
12014	12297	2	1
2685	16074	2	1
1949	615	2	1
3382	6179	2	1
1932	5273	2	1
3930	5968	2	1
13304	5970	2	1
3026	12357	2	1
15794	5279	2	1
10515	12961	2	1
1932	11207	2	1
3030	16317	2	1
10515	1015	2	1
15795	5202	2	1
3026	11602	2	1
12865	16188	3	1
1120	7031	3	1
7458	16118	3	1
11867	14448	3	1
3826	15124	3	1
14072	11816	3	1
14340	8491	3	1
13304	712	3	1
11867	12561	3	1
853	13725	3	1
13304	5665	3	1
15353	5150	3	1
11867	9779	3	1
11867	12229	3	1
11601	1122	3	1
13304	7029	3	1
5003	8648	3	1
7238	11453	3	1
11940	12448	3	1
4009	704	3	1
16037	2408	3	1
16037	3972	3	1
13304	10576	3	1
11867	4591	3	1
11867	10691	3	1
5542	11420	3	1
5634	15333	3	1
14072	14519	3	1
11867	12471	3	1
3563	13668	3	1
6248	9254	3	1
11867	4786	3	1
13304	10756	3	1
5340	13318	3	1
14073	16308	3	1
12727	15595	3	1
4771	2827	3	1
11940	1688	3	1
2891	9715	3	1
11867	13183	3	1
13304	13543	3	1
4967	4163	3	1
6736	13990	3	1
6970	14087	3	1
13304	3037	3	1
8410	2328	3	1
6784	15950	3	1
13304	11743	3	1
11867	1	3	1
13304	2147	3	1
1991	4641	3	1
10241	12890	3	1
13304	4194	3	1
13304	11261	3	1
11867	7037	3	1
13304	15393	3	1
4965	4614	3	1
15959	14519	3	1
11867	6076	3	1
14354	12692	3	1
14354	16386	3	1
11867	2152	3	1
13304	7386	3	1
14098	10707	3	1
12682	5704	3	1
13304	4061	3	1
11084	12196	3	1
9772	16007	3	1
13304	10692	3	1
10241	6407	3	1
11867	339	3	1
6719	14087	3	1
5223	12101	3	1
5752	13846	3	1
11867	9498	3	1
14961	8442	3	1
11867	14061	3	1
3814	2757	3	1
1712	15269	3	1
14210	6914	3	1
13304	16660	3	1
11940	15063	3	1
2437	11967	3	1
13304	8884	3	1
4009	3699	3	1
4764	9768	3	1
4411	3001	3	1
11867	8019	3	1
13304	4572	3	1
13427	2623	3	1
16037	15133	3	1
14391	1359	3	1
11867	4149	3	1
5340	4585	3	1
11867	6511	3	1
14354	14445	3	1
4769	1131	3	1
2471	13698	3	1
11867	8847	3	1
13304	4763	3	1
11867	15064	3	1
2451	7781	3	1
11867	13552	3	1
5462	7031	3	1
12738	6518	3	1
6869	13738	3	1
11867	15037	3	1
2909	9593	3	1
13304	3474	3	1
13304	10605	3	1
7365	14445	3	1
7237	9931	3	1
13304	12094	3	1
11867	5669	3	1
15987	3396	3	1
14391	12179	3	1
8410	2150	3	1
853	4642	3	1
11421	14118	3	1
13304	3758	3	1
13608	7379	3	1
14098	8623	3	1
16010	8814	3	1
5775	13791	3	1
11867	1441	3	1
13304	12756	3	1
4627	5776	3	1
13304	4639	3	1
11867	15470	3	1
13304	13017	3	1
6970	11816	3	1
13513	12856	3	1
13608	4010	3	1
11867	9903	3	1
7347	11158	3	1
11199	13988	3	1
6161	1190	3	1
13304	14595	3	1
14340	3814	3	1
13427	259	3	1
14317	15357	3	1
11867	16485	3	1
14961	4560	3	1
14391	4178	3	1
11867	6602	3	1
11867	266	3	1
16383	13349	3	1
2111	8470	3	1
13304	10992	3	1
4706	6273	3	1
11867	1912	3	1
2451	14582	3	1
11867	15422	3	1
7361	11503	3	1
13304	13542	3	1
13304	12654	3	1
11867	8655	3	1
14208	1226	3	1
12682	3743	3	1
2909	14158	3	1
11867	1966	3	1
11867	15958	3	1
13304	2396	3	1
11867	16254	3	1
16010	3732	3	1
5748	10209	3	1
13304	4526	3	1
6102	14178	3	1
11949	12729	3	1
11867	13148	3	1
4009	9400	3	1
11867	12147	3	1
16037	8534	3	1
5003	5574	3	1
11867	16132	3	1
5525	13671	3	1
5221	3549	3	1
11916	11158	3	1
11867	16047	3	1
13304	1734	3	1
11867	3639	3	1
11867	16012	3	1
12373	4969	3	1
13304	4637	3	1
13304	12503	3	1
13304	15334	3	1
6264	13342	3	1
11154	16384	3	1
14354	14633	3	1
11718	14546	3	1
11867	4550	3	1
13304	10169	3	1
4072	6796	3	1
1133	3762	3	1
16255	12752	3	1
5775	13182	3	1
9770	8741	3	1
1555	1488	3	1
13304	2093	3	1
11867	15203	3	1
12804	9768	3	1
4318	14546	3	1
14354	11450	3	1
11867	11529	3	1
4968	7340	3	1
1761	15303	3	1
11867	11910	3	1
2909	13186	3	1
12627	4805	3	1
12682	1226	3	1
10859	13722	3	1
5500	4634	3	1
13304	14208	3	1
13304	6968	3	1
11084	7388	3	1
6982	1129	3	1
15693	5624	3	1
11867	2892	3	1
7353	14998	3	1
5003	10758	3	1
14317	4148	3	1
5634	12421	3	1
13304	7168	3	1
11867	9790	3	1
13304	1466	3	1
11867	1828	3	1
13304	8151	3	1
13304	7351	3	1
10267	11066	3	1
11867	5222	3	1
280	10513	3	1
16383	3696	3	1
7084	11034	3	1
5077	11351	3	1
12627	5750	3	1
5575	14087	3	1
11757	11039	3	1
15354	9667	3	1
1991	8614	3	1
13304	1465	3	1
14961	1872	3	1
13304	12378	3	1
7361	15594	3	1
13304	5579	3	1
5223	4001	3	1
13304	8013	3	1
2437	10718	3	1
13304	3645	3	1
11867	14882	3	1
12565	8637	3	1
1721	13846	3	1
3563	2358	3	1
10732	13948	3	1
11867	4037	3	1
4411	2261	3	1
13304	15133	3	1
4631	4627	3	1
1713	13698	3	1
11867	2000	3	1
3757	15546	3	1
4706	14936	3	1
6912	4064	3	1
11757	2687	3	1
11757	11973	3	1
4009	7357	3	1
4706	8797	3	1
5421	15357	3	1
11867	15334	3	1
11867	14212	3	1
13304	5032	3	1
6970	14719	3	1
14961	16384	3	1
1991	7518	3	1
351	11816	3	1
13304	2137	3	1
5752	13522	3	1
5421	1134	3	1
14354	4402	3	1
13304	2681	3	1
3999	15254	3	1
11867	5392	3	1
13304	15345	3	1
4072	15328	3	1
5634	13326	3	1
8921	5615	3	1
1721	8689	3	1
11867	13414	3	1
16305	11453	3	1
13304	8143	3	1
14072	1129	3	1
12566	12890	3	1
13427	9567	3	1
4584	1564	3	1
11867	11797	3	1
16037	12964	3	1
15673	4839	3	1
11867	1662	3	1
11867	6136	3	1
11867	11049	3	1
13304	10116	3	1
340	13846	3	1
11867	16391	3	1
8410	14089	3	1
16383	6447	3	1
13304	13407	3	1
11867	5746	3	1
16300	10617	3	1
853	6933	3	1
13304	2120	3	1
11867	14387	3	1
14986	12098	3	1
15673	14272	3	1
12005	7046	3	1
15180	4766	3	1
12738	14384	3	1
11867	1463	3	1
13304	13776	3	1
13304	14951	3	1
4771	6451	3	1
13304	3488	3	1
11867	11517	3	1
4905	11935	3	1
11867	15291	3	1
13304	1430	3	1
4411	13323	3	1
5223	3544	3	1
13427	5888	3	1
14159	14088	3	1
5550	10621	3	1
5441	6728	3	1
12584	9998	3	1
11947	9066	3	1
11867	8778	3	1
11867	1589	3	1
4706	3832	3	1
4009	5691	3	1
11867	11450	3	1
2713	14473	3	1
3532	9597	3	1
1711	9909	3	1
7367	14696	3	1
12272	5660	3	1
15003	5150	3	1
10267	1613	3	1
13304	2651	3	1
11867	15450	3	1
12070	13537	3	1
11867	12146	3	1
6735	9392	3	1
11718	6868	3	1
5525	1471	3	1
4762	8399	3	1
11867	4383	3	1
13558	12864	3	1
11867	14114	3	1
7347	14272	3	1
13304	13456	3	1
14391	10636	3	1
14098	5655	3	1
3164	12421	3	1
11867	9986	3	1
4050	4559	3	1
6102	8689	3	1
11867	1601	3	1
11867	4590	3	1
12627	1194	3	1
3164	1872	3	1
14391	3672	3	1
11867	15779	3	1
4009	3794	3	1
13304	5662	3	1
13304	15457	3	1
13304	6095	3	1
8496	12730	3	1
14354	5004	3	1
14631	7708	3	1
14210	9392	3	1
11867	7288	3	1
4377	5794	3	1
11867	8798	3	1
13304	4091	3	1
11867	13299	3	1
13304	10480	3	1
13283	14944	3	1
13304	15324	3	1
13427	13768	3	1
12682	6273	3	1
4377	14546	3	1
5748	7013	3	1
4128	6846	3	1
6982	5776	3	1
14340	13558	3	1
13304	15366	3	1
5652	13523	3	1
15959	5660	3	1
14391	8711	3	1
11867	2390	3	1
11867	961	3	1
340	13581	3	1
11329	15611	3	1
13304	15825	3	1
11867	1565	3	1
14317	13205	3	1
13304	15187	3	1
13278	6518	3	1
11867	3987	3	1
13304	14075	3	1
8926	8928	3	1
1721	9768	3	1
3164	12035	3	1
12273	13950	3	1
11867	1569	3	1
11867	12500	3	1
6783	2910	3	1
218	15604	3	1
5750	14272	3	1
13304	3629	3	1
7347	11385	3	1
13304	9694	3	1
4770	3748	3	1
13304	12693	3	1
13304	15253	3	1
13304	8658	3	1
11867	12431	3	1
11867	11966	3	1
11867	8906	3	1
4905	1299	3	1
1847	12370	3	1
1424	15096	3	1
15830	6500	3	1
9078	11453	3	1
4072	14088	3	1
16383	7386	3	1
13304	6913	3	1
13304	15434	3	1
13304	9075	3	1
13304	10266	3	1
12193	16146	3	1
6993	14384	3	1
13304	2157	3	1
13304	7004	3	1
13304	6933	3	1
7365	5773	3	1
13304	1379	3	1
263	12134	3	1
13304	12752	3	1
13304	13544	3	1
13304	13774	3	1
11867	10705	3	1
13304	1866	3	1
11867	3034	3	1
11867	8395	3	1
14354	12914	3	1
13304	13131	3	1
13304	12792	3	1
14140	14384	3	1
11867	8925	3	1
11940	4235	3	1
11884	5026	3	1
5748	9969	3	1
1501	15111	3	1
16037	2085	3	1
16329	11385	3	1
13910	3803	3	1
13304	2301	3	1
14469	15357	3	1
13304	14732	3	1
12805	3870	3	1
11867	15343	3	1
5748	14696	3	1
11742	5005	3	1
11867	9637	3	1
12584	3619	3	1
11154	13184	3	1
3164	11351	3	1
13304	1668	3	1
13304	12747	3	1
11867	14346	3	1
4706	7329	3	1
7347	11711	3	1
11867	3430	3	1
11867	5326	3	1
13427	2190	3	1
5747	7013	3	1
5461	13788	3	1
4377	1968	3	1
16010	7329	3	1
13608	9254	3	1
13304	7732	3	1
11867	8758	3	1
11867	3989	3	1
14469	15269	3	1
13304	13790	3	1
4939	1125	3	1
11867	14263	3	1
12627	4434	3	1
2890	9715	3	1
12298	15468	3	1
11867	4025	3	1
6784	5253	3	1
15694	7204	3	1
13304	13606	3	1
14354	6483	3	1
1712	10850	3	1
4411	7052	3	1
11867	4022	3	1
3559	441	3	1
5576	6653	3	1
11884	5633	3	1
11867	1634	3	1
11421	10744	3	1
5752	4839	3	1
7239	9768	3	1
5619	14169	3	1
7365	4605	3	1
2680	2790	3	1
13304	8712	3	1
4905	15497	3	1
14300	12424	3	1
9636	4565	3	1
9076	15888	3	1
6970	4037	3	1
13304	11728	3	1
13304	13160	3	1
13304	281	3	1
11867	13352	3	1
11867	6481	3	1
11867	10208	3	1
5550	251	3	1
10269	13738	3	1
14354	4758	3	1
218	6233	3	1
3563	11204	3	1
7343	14272	3	1
11867	5958	3	1
13304	9596	3	1
9772	14106	3	1
13304	8256	3	1
13304	13622	3	1
13304	14986	3	1
13304	13595	3	1
14072	11764	3	1
11867	11899	3	1
11757	2905	3	1
13304	15996	3	1
13304	6829	3	1
4770	4839	3	1
6248	7358	3	1
2451	4162	3	1
13304	11977	3	1
11867	9968	3	1
7365	4721	3	1
4762	16249	3	1
9965	14580	3	1
11867	5098	3	1
5909	4455	3	1
12805	15063	3	1
5461	12444	3	1
13304	338	3	1
14317	7028	3	1
13304	15302	3	1
13304	15075	3	1
12866	12752	3	1
13719	11411	3	1
11867	11500	3	1
11867	3758	3	1
16038	13530	3	1
1079	13905	3	1
14391	14474	3	1
11867	6265	3	1
13304	14376	3	1
4261	7763	3	1
4703	6582	3	1
13304	4092	3	1
2437	14089	3	1
13304	16141	3	1
11867	5379	3	1
13304	14974	3	1
13304	12948	3	1
1424	11272	3	1
10637	11765	3	1
11867	11743	3	1
13304	4321	3	1
4108	15963	3	1
13304	13615	3	1
13304	14999	3	1
6480	16289	3	1
3831	14990	3	1
11867	14042	3	1
4009	4642	3	1
12627	4964	3	1
13304	12523	3	1
12866	2453	3	1
13304	11144	3	1
13304	8071	3	1
13304	14902	3	1
14354	13876	3	1
13304	15106	3	1
4009	14861	3	1
14354	5601	3	1
1252	1070	3	1
13304	11063	3	1
2317	2826	3	1
11867	15243	3	1
10267	7801	3	1
13304	7296	3	1
11940	5026	3	1
11718	2144	3	1
11867	1852	3	1
11867	9069	3	1
11867	8048	3	1
9772	12002	3	1
1714	9909	3	1
5340	13204	3	1
4769	4614	3	1
13304	12472	3	1
11867	7385	3	1
14008	14509	3	1
13304	13565	3	1
13304	2384	3	1
13304	16063	3	1
16010	9244	3	1
1991	14032	3	1
12805	13956	3	1
11867	8727	3	1
3826	6447	3	1
4764	1131	3	1
11867	13961	3	1
13304	2421	3	1
11867	13180	3	1
16383	9066	3	1
13428	16387	3	1
1847	16406	3	1
16037	2328	3	1
13304	353	3	1
11867	5919	3	1
13304	5224	3	1
5751	4725	3	1
13304	13444	3	1
14354	13013	3	1
2891	2157	3	1
10637	10850	3	1
14340	11995	3	1
2317	13182	3	1
13304	5225	3	1
13304	10766	3	1
13304	11273	3	1
14391	11460	3	1
13304	12506	3	1
4706	14947	3	1
11154	6997	3	1
11867	10344	3	1
11867	15242	3	1
7029	9424	3	1
15354	9969	3	1
2825	133	3	1
2772	14719	3	1
13304	16188	3	1
11940	14994	3	1
13304	7437	3	1
4629	15125	3	1
13304	12144	3	1
13304	11484	3	1
5550	12467	3	1
5747	4149	3	1
11867	5383	3	1
4706	2804	3	1
14391	2440	3	1
6993	14509	3	1
6982	7013	3	1
11084	7518	3	1
218	3197	3	1
11372	13522	3	1
13304	15071	3	1
7361	4725	3	1
13304	13826	3	1
16037	13945	3	1
11711	13846	3	1
15553	11765	3	1
11867	6976	3	1
13304	907	3	1
15673	11385	3	1
13304	16316	3	1
11867	13451	3	1
11867	11218	3	1
4411	15302	3	1
13304	10299	3	1
13304	8697	3	1
6993	12264	3	1
13304	3056	3	1
14317	6816	3	1
11867	14580	3	1
14354	4085	3	1
7036	7030	3	1
6912	4259	3	1
3356	5596	3	1
2437	13160	3	1
14194	7013	3	1
15694	4823	3	1
5708	5442	3	1
14354	8380	3	1
3164	11457	3	1
13304	5233	3	1
11867	7239	3	1
13304	10928	3	1
11867	13374	3	1
11867	14905	3	1
4905	14524	3	1
12804	13522	3	1
11867	473	3	1
2346	9969	3	1
4769	11767	3	1
5550	14974	3	1
13304	12784	3	1
11867	2920	3	1
9069	3696	3	1
704	13723	3	1
11867	9831	3	1
13558	13524	3	1
11867	5507	3	1
11867	3996	3	1
11867	1199	3	1
5751	4455	3	1
13304	7460	3	1
11867	3743	3	1
14208	6582	3	1
13304	3691	3	1
5461	15748	3	1
11867	11995	3	1
13304	125	3	1
13304	15373	3	1
2891	1126	3	1
4318	5254	3	1
4706	9550	3	1
11867	6588	3	1
12491	10090	3	1
11867	9598	3	1
14354	5382	3	1
5550	4806	3	1
13304	1568	3	1
16037	7026	3	1
5652	5142	3	1
11867	7088	3	1
13427	4259	3	1
14986	4390	3	1
14140	14273	3	1
6784	9036	3	1
4009	14305	3	1
13304	7993	3	1
4261	13852	3	1
12627	8788	3	1
11452	6844	3	1
11867	8249	3	1
8815	4490	3	1
4630	4614	3	1
11867	3885	3	1
2909	13715	3	1
13304	233	3	1
14354	3989	3	1
218	6610	3	1
12627	5729	3	1
2451	12378	3	1
14631	4455	3	1
6784	5263	3	1
11867	7206	3	1
14194	9768	3	1
11867	4564	3	1
11867	1542	3	1
13304	15347	3	1
14072	13775	3	1
4769	14519	3	1
5550	7051	3	1
11867	5898	3	1
11867	12802	3	1
1847	10912	3	1
13304	15592	3	1
11867	11410	3	1
13304	13132	3	1
4706	14861	3	1
11867	2146	3	1
11718	13669	3	1
11757	10287	3	1
11867	12279	3	1
14394	9968	3	1
11084	11677	3	1
11497	4586	3	1
12565	15268	3	1
13304	1868	3	1
11867	14315	3	1
13304	14716	3	1
5223	13715	3	1
13304	9108	3	1
11867	8852	3	1
13608	4611	3	1
13304	3146	3	1
14390	11413	3	1
13719	11423	3	1
4050	2327	3	1
13304	12123	3	1
13719	16522	3	1
4769	11453	3	1
853	6279	3	1
13304	13596	3	1
4706	11460	3	1
7365	14446	3	1
218	7008	3	1
11867	9736	3	1
13304	15096	3	1
11867	2164	3	1
13512	4033	3	1
14153	8758	3	1
7327	8948	3	1
7347	5391	3	1
11867	608	3	1
11867	11635	3	1
5128	10513	3	1
10638	12728	3	1
14098	6344	3	1
14391	4570	3	1
13427	13955	3	1
11867	1831	3	1
2111	11385	3	1
7362	9928	3	1
14098	3751	3	1
14354	13383	3	1
4377	11066	3	1
14072	13953	3	1
4764	15594	3	1
853	3467	3	1
13304	10713	3	1
11867	4527	3	1
11867	15329	3	1
13304	4217	3	1
11867	16055	3	1
14208	3544	3	1
7367	13950	3	1
13304	7594	3	1
