1956	4705	3	1
1473	10239	3	1
16196	2988	3	1
911	1996	3	1
16410	2379	3	1
1572	4151	3	1
4611	5258	3	1
911	9747	3	1
2097	3750	3	1
847	5047	3	1
12583	8677	3	1
5581	10271	3	1
14308	13782	3	1
1552	3445	3	1
8795	1856	3	1
11470	6532	3	1
4748	1562	3	1
14202	9930	3	1
5412	407	3	1
5607	4415	3	1
4970	2174	3	1
11038	14307	3	1
4979	11976	3	1
11664	5673	3	1
4497	14930	3	1
5376	52	3	1
4122	6459	3	1
11664	579	3	1
14071	6029	3	1
1422	1556	3	1
11664	13289	3	1
4954	11119	3	1
13157	10851	3	1
2028	12505	3	1
5543	13561	3	1
837	2456	3	1
1422	2960	3	1
7356	15981	3	1
16302	2974	3	1
16410	15566	3	1
2097	531	3	1
5233	14477	3	1
7086	11057	3	1
1956	15455	3	1
1422	8794	3	1
4204	1915	3	1
14579	11990	3	1
11037	5148	3	1
14931	3627	3	1
5233	9594	3	1
14071	14492	3	1
1428	2326	3	1
12622	14714	3	1
11265	1832	3	1
1422	15514	3	1
13277	7908	3	1
4425	14144	3	1
15130	2883	3	1
14931	14579	3	1
15178	10009	3	1
16306	15330	3	1
15514	14531	3	1
4425	5916	3	1
13504	9148	3	1
5577	8146	3	1
15832	349	3	1
16195	2470	3	1
13764	9249	3	1
16195	12276	3	1
4705	12740	3	1
11664	10339	3	1
8641	11976	3	1
489	354	3	1
1473	2466	3	1
15298	11459	3	1
13764	12505	3	1
15449	7757	3	1
14355	11459	3	1
4491	12438	3	1
16410	15500	3	1
15686	4151	3	1
3351	10484	3	1
2436	11756	3	1
11664	3138	3	1
16483	13438	3	1
4611	959	3	1
14307	6722	3	1
8319	5440	3	1
11996	1657	3	1
3193	11057	3	1
2183	13447	3	1
7112	13221	3	1
4424	2988	3	1
7235	6639	3	1
5233	5489	3	1
14144	358	3	1
4497	6722	3	1
10868	4700	3	1
11470	11943	3	1
15182	11694	3	1
7112	4260	3	1
11664	7035	3	1
837	8390	3	1
8012	12164	3	1
7699	14026	3	1
13718	9811	3	1
6777	16354	3	1
11664	8393	3	1
15949	6527	3	1
7208	14151	3	1
4347	11583	3	1
13504	6240	3	1
8010	10020	3	1
8642	6930	3	1
11458	2168	3	1
8713	9107	3	1
13319	14029	3	1
2345	9701	3	1
7584	10270	3	1
16304	7035	3	1
2110	6006	3	1
11470	16008	3	1
8570	2598	3	1
12622	9417	3	1
6101	5014	3	1
12475	1727	3	1
5036	5258	3	1
14905	14904	3	1
12759	1856	3	1
3351	2174	3	1
8646	2344	3	1
13648	3997	3	1
5339	6529	3	1
11664	13718	3	1
5454	350	3	1
7584	9997	3	1
7112	14029	3	1
13157	13004	3	1
6577	14151	3	1
6620	6726	3	1
9263	11990	3	1
14579	10315	3	1
14931	15985	3	1
16195	5093	3	1
5259	3102	3	1
11664	10239	3	1
2028	2691	3	1
14935	6459	3	1
4704	6510	3	1
2110	2293	3	1
12680	959	3	1
12735	5285	3	1
16196	9695	3	1
916	3560	3	1
1428	11990	3	1
6221	3111	3	1
14859	11646	3	1
10959	15776	3	1
12349	7435	3	1
1577	9179	3	1
2168	3163	3	1
4700	14579	3	1
916	15403	3	1
15097	9695	3	1
3560	5283	3	1
13157	3533	3	1
1216	14594	3	1
15993	3511	3	1
11717	1219	3	1
2770	4979	3	1
217	4208	3	1
2110	15439	3	1
12071	2466	3	1
1422	1233	3	1
9760	16385	3	1
16115	14388	3	1
13577	2174	3	1
16049	4752	3	1
1410	1686	3	1
8409	3324	3	1
15514	1848	3	1
8642	358	3	1
8713	4071	3	1
5672	6578	3	1
5233	15185	3	1
10273	13504	3	1
3352	571	3	1
1088	5036	3	1
12680	3135	3	1
16049	16455	3	1
12759	4314	3	1
3918	746	3	1
11664	5296	3	1
2283	13803	3	1
14171	1846	3	1
11458	15344	3	1
5581	10270	3	1
4783	10054	3	1
15372	8693	3	1
10274	4246	3	1
1576	16576	3	1
2770	7709	3	1
12071	10315	3	1
12323	7378	3	1
3681	16385	3	1
10274	9147	3	1
13167	1846	3	1
11458	11082	3	1
4700	1573	3	1
14976	12276	3	1
911	1657	3	1
1268	10272	3	1
14144	5258	3	1
16143	5260	3	1
2163	15190	3	1
11664	9325	3	1
916	6611	3	1
4122	1846	3	1
1296	9744	3	1
11664	2877	3	1
15190	8456	3	1
15494	2168	3	1
9068	1485	3	1
13764	9704	3	1
15993	6577	3	1
12588	2883	3	1
1296	6515	3	1
1422	6978	3	1
1422	12293	3	1
13167	10971	3	1
2785	2504	3	1
10857	3644	3	1
1989	15342	3	1
16115	5413	3	1
11664	9706	3	1
1422	15559	3	1
2963	15342	3	1
15514	9700	3	1
10857	12276	3	1
4707	1573	3	1
7678	4358	3	1
1422	82	3	1
1154	13203	3	1
2110	15362	3	1
12759	6578	3	1
1552	13847	3	1
11230	15331	3	1
2975	8136	3	1
8792	13850	3	1
1903	1911	3	1
6774	4260	3	1
6730	1848	3	1
14202	12137	3	1
6729	14314	3	1
2456	15814	3	1
2097	10563	3	1
13276	14470	3	1
15993	14873	3	1
4704	3778	3	1
14931	9930	3	1
5339	7010	3	1
14071	14431	3	1
11664	1694	3	1
4622	9930	3	1
13504	1045	3	1
9760	13495	3	1
8412	7567	3	1
12270	4625	3	1
4196	4692	3	1
6863	16369	3	1
923	4958	3	1
2456	5260	3	1
11458	2463	3	1
11866	9854	3	1
14202	15985	3	1
14931	15356	3	1
916	12852	3	1
11664	933	3	1
1197	16002	3	1
15514	6579	3	1
12776	5714	3	1
15130	15455	3	1
916	3947	3	1
3352	1657	3	1
13718	2877	3	1
959	7035	3	1
3923	2300	3	1
14500	14887	3	1
1956	5285	3	1
12776	7972	3	1
6672	6504	3	1
14048	12100	3	1
3491	3492	3	1
10212	1433	3	1
5054	1846	3	1
12685	9068	3	1
2973	5037	3	1
11419	6930	3	1
7056	1911	3	1
5233	7696	3	1
9020	2783	3	1
1197	14383	3	1
15686	11979	3	1
15514	11097	3	1
13731	1121	3	1
11646	5260	3	1
13607	1123	3	1
15864	14361	3	1
8613	7699	3	1
2097	16006	3	1
12417	8929	3	1
6975	1911	3	1
13597	15889	3	1
1422	1453	3	1
1422	5435	3	1
12545	5489	3	1
6723	1686	3	1
11037	10741	3	1
12545	7881	3	1
13228	14889	3	1
9927	356	3	1
13405	2870	3	1
2326	6479	3	1
11458	8141	3	1
5259	13092	3	1
10856	9811	3	1
1956	6967	3	1
12753	4199	3	1
13557	5698	3	1
14931	12434	3	1
7584	8719	3	1
8568	13607	3	1
1422	9332	3	1
4704	9695	3	1
337	1731	3	1
1422	7042	3	1
11471	7083	3	1
2097	11583	3	1
1422	4521	3	1
1216	2622	3	1
16003	5916	3	1
16306	15814	3	1
15325	5260	3	1
5345	4425	3	1
15993	1502	3	1
7056	15814	3	1
1614	15889	3	1
12349	15024	3	1
9349	12276	3	1
15033	1869	3	1
3515	32	3	1
5808	2960	3	1
6674	3518	3	1
3760	4484	3	1
2110	6113	3	1
4768	14579	3	1
11038	1837	3	1
13549	13756	3	1
15097	903	3	1
5672	15455	3	1
4979	5037	3	1
12759	4005	3	1
11699	9020	3	1
6851	16354	3	1
5541	13179	3	1
13405	2127	3	1
8070	2469	3	1
12886	2960	3	1
16302	419	3	1
13718	11982	3	1
2171	4811	3	1
1422	1996	3	1
11117	6849	3	1
14307	11646	3	1
13717	3944	3	1
12382	3653	4	1
8820	1646	4	1
15531	16562	4	1
6005	15529	4	1
4166	647	4	1
4440	12614	4	1
9220	2132	4	1
2999	9375	4	1
8331	11087	4	1
12790	11048	4	1
13691	271	4	1
2013	2132	4	1
7072	3307	4	1
803	2132	4	1
9607	4573	4	1
4925	562	4	1
9925	6833	4	1
5789	3307	4	1
2886	3653	4	1
9009	2132	4	1
7433	2132	4	1
13376	3653	4	1
5736	3547	4	1
13271	2132	4	1
11099	3653	4	1
2656	6739	4	1
15735	4220	4	1
16630	5865	4	1
14602	2132	4	1
12746	15529	4	1
9798	15834	4	1
10000	7960	4	1
12593	7727	4	1
7490	2132	4	1
6192	10372	4	1
3153	3307	4	1
7853	271	4	1
5875	11338	4	1
902	3653	4	1
7473	2132	4	1
10974	10368	4	1
13025	2132	4	1
16464	5125	4	1
9516	1101	4	1
10753	4911	4	1
16652	6441	4	1
7615	1316	4	1
3854	1101	4	1
10401	2383	4	1
6129	2132	4	1
14510	2132	4	1
9006	3653	4	1
11162	11338	4	1
1038	391	4	1
15214	9620	4	1
1480	10372	4	1
16018	1607	4	1
4859	16562	4	1
3314	776	4	1
1677	7308	4	1
16598	271	4	1
12836	2132	4	1
16033	10372	4	1
9412	16536	4	1
5743	8634	4	1
14927	2132	4	1
7688	2132	4	1
7108	3252	4	1
7787	7606	4	1
15288	7635	4	1
8282	5434	4	1
10771	9620	4	1
9372	10372	4	1
587	11874	4	1
11185	2132	4	1
1661	2132	4	1
640	2132	4	1
13904	9089	4	1
5653	13333	4	1
6471	271	4	1
10023	16562	4	1
10604	7635	4	1
13076	10945	4	1
3172	9620	4	1
11094	2132	4	1
6874	10134	4	1
15923	4111	4	1
809	9620	4	1
13493	10174	4	1
11911	10454	4	1
8157	8430	4	1
10835	1646	4	1
9802	4111	4	1
6629	3307	4	1
12846	2089	4	1
7823	1062	4	1
11581	2132	4	1
8268	16536	4	1
7244	2132	4	1
16481	1101	4	1
7467	2132	4	1
9345	271	4	1
14910	9620	4	1
15578	10249	4	1
5942	15548	4	1
5855	11338	4	1
665	594	4	1
7141	7308	4	1
8126	7211	4	1
691	3653	4	1
16023	10372	4	1
4860	9620	4	1
10634	3653	4	1
10916	3653	4	1
4708	8675	4	1
6087	2132	4	1
5138	15172	4	1
10165	7448	4	1
3288	6839	4	1
6966	9816	4	1
12935	5434	4	1
7102	9620	4	1
13002	8193	4	1
10095	9140	4	1
15123	9620	4	1
3142	1316	4	1
9605	5158	4	1
13425	3307	4	1
11046	271	4	1
8917	6949	4	1
10192	271	4	1
14960	15834	4	1
935	3252	4	1
7433	11078	4	1
9729	2132	4	1
5599	3653	4	1
4360	9844	4	1
12947	9620	4	1
413	2132	4	1
15370	1101	4	1
7281	2132	4	1
8775	3348	4	1
7749	9878	4	1
4171	9620	4	1
7304	9620	4	1
12831	5151	4	1
8880	4299	4	1
14945	2132	4	1
16414	1101	4	1
12043	4299	4	1
8231	7635	4	1
401	2780	4	1
7081	9620	4	1
9734	7635	4	1
15623	2132	4	1
7280	11091	4	1
5017	12614	4	1
11750	4111	4	1
16023	13895	4	1
458	13385	4	1
7865	15548	4	1
12899	7968	4	1
15349	11874	4	1
3573	9620	4	1
12954	9620	4	1
1039	9620	4	1
7132	2409	4	1
11893	10368	4	1
10187	6794	4	1
10894	16562	4	1
10725	7103	4	1
12871	10372	4	1
16044	1101	4	1
1037	12077	4	1
13366	1231	4	1
13710	7211	4	1
9182	525	4	1
5309	9256	4	1
10046	271	4	1
11102	2132	4	1
14911	15834	4	1
13864	2132	4	1
10067	2385	4	1
14744	390	4	1
14721	1231	4	1
5924	7308	4	1
135	1231	4	1
2855	2132	4	1
7873	5759	4	1
11371	4299	4	1
4746	2409	4	1
6875	7888	4	1
7922	12310	4	1
15811	713	4	1
6227	9595	4	1
6202	7635	4	1
15537	2132	4	1
11638	15201	4	1
7780	12313	4	1
16591	1495	4	1
12669	3653	4	1
7966	10368	4	1
8176	7448	4	1
5897	7103	4	1
9458	7334	4	1
5931	15548	4	1
13078	2132	4	1
8554	8675	4	1
5737	13929	4	1
9746	7888	4	1
11277	14645	4	1
6134	4111	4	1
13074	3653	4	1
8296	525	4	1
2997	647	4	1
12668	2132	4	1
7758	7635	4	1
14262	13217	4	1
512	2132	4	1
12705	3283	4	1
13519	2385	4	1
3016	5826	4	1
854	2132	4	1
1027	4898	4	1
11805	9620	4	1
7748	3307	4	1
617	271	4	1
1032	13403	4	1
7997	1028	4	1
11712	2132	4	1
8257	7949	4	1
10647	10443	4	1
4645	15529	4	1
10831	10688	4	1
11112	2132	4	1
7684	8459	4	1
8097	1600	4	1
10037	7635	4	1
10496	2600	4	1
15764	11874	4	1
8997	5926	4	1
16145	1101	4	1
14871	9620	4	1
11364	6441	4	1
15810	10475	4	1
12663	4826	4	1
7136	10475	4	1
8881	3799	4	1
6133	10475	4	1
7132	10475	4	1
15172	2132	4	1
14751	9620	4	1
965	8277	4	1
13520	10372	4	1
15767	6462	4	1
16665	9972	4	1
7317	2132	4	1
4609	9152	4	1
2966	2132	4	1
7607	12310	4	1
16674	9816	4	1
4190	7308	4	1
9447	8652	4	1
14613	3653	4	1
7581	2132	4	1
14565	1316	4	1
8909	647	4	1
6894	9620	4	1
1959	7211	4	1
15144	9844	4	1
4398	7949	4	1
10306	8750	4	1
660	5056	4	1
16433	14682	4	1
6166	13312	4	1
6984	1610	4	1
5873	3653	4	1
9330	3653	4	1
2819	2132	4	1
5530	14785	4	1
730	10372	4	1
1152	9620	4	1
9124	10372	4	1
8107	1316	4	1
13921	12211	4	1
901	9620	4	1
9616	9620	4	1
4941	8277	4	1
4913	10372	4	1
9844	3653	4	1
15479	10968	4	1
494	2132	4	1
2580	2132	4	1
6740	6794	4	1
10471	5039	4	1
5102	1510	4	1
10911	3006	4	1
15091	7308	4	1
1258	3656	4	1
15685	391	4	1
9503	9449	4	1
10462	12824	4	1
10951	3653	4	1
9479	7286	4	1
8457	1101	4	1
10298	7095	4	1
16500	271	4	1
6403	2132	4	1
7755	9620	4	1
14564	4299	4	1
7230	10372	4	1
7228	1639	4	1
3502	2132	4	1
6429	2020	4	1
287	7635	4	1
14743	2132	4	1
12661	271	4	1
2101	11874	4	1
15806	4299	4	1
2243	2132	4	1
6436	13057	4	1
8666	3799	4	1
15919	4220	4	1
1725	13895	4	1
5688	3006	4	1
7422	10372	4	1
321	15549	4	1
7796	882	4	1
13476	1316	4	1
7200	7635	4	1
13028	5850	4	1
174	3006	4	1
15476	4857	4	1
8963	2132	4	1
9897	11091	4	1
9161	2132	4	1
8706	11091	4	1
7227	7992	4	1
3765	3859	4	1
5262	7995	4	1
7842	15995	4	1
7694	9620	4	1
4988	1101	4	1
8358	9620	4	1
11440	2132	4	1
5960	14552	4	1
7525	2132	4	1
10160	5404	4	1
6649	1275	4	1
7024	2132	4	1
5911	10372	4	1
15160	15834	4	1
2477	16562	4	1
6497	16595	4	1
943	4173	4	1
8002	6004	4	1
7488	1231	4	1
4746	10475	4	1
5559	13057	4	1
3311	12077	4	1
9225	3653	4	1
14381	7103	4	1
816	2132	4	1
5247	3653	4	1
1332	1231	4	1
921	4299	4	1
3130	7308	4	1
4513	16536	4	1
2582	9620	4	1
4049	9620	4	1
6404	11091	4	1
2480	1009	4	1
3270	3252	4	1
7822	2132	4	1
8739	4111	4	1
16025	6562	4	1
1560	7905	4	1
1237	3006	4	1
256	9449	4	1
8332	7848	4	1
7618	7606	4	1
15195	7635	4	1
16415	656	4	1
7535	16562	4	1
650	3653	4	1
12244	647	4	1
1188	9620	4	1
10787	4111	4	1
4505	2405	4	1
3117	9620	4	1
2468	2132	4	1
3765	13057	4	1
6058	2385	4	1
15998	1101	4	1
9920	8604	4	1
13960	10945	4	1
15573	2089	4	1
3013	2132	4	1
305	4299	4	1
7692	2020	4	1
12966	3653	4	1
12316	7308	4	1
4825	2132	4	1
2585	647	4	1
2803	11087	4	1
1928	11338	4	1
7099	9620	4	1
2420	2132	4	1
11814	6128	4	1
8094	12823	4	1
3580	2132	4	1
9347	8430	4	1
6493	7727	4	1
10394	15548	4	1
393	4299	4	1
7683	1703	4	1
323	7308	4	1
7395	3006	4	1
7478	2132	4	1
13508	7308	4	1
10803	12112	4	1
8665	16572	4	1
570	12077	4	1
15773	15548	4	1
7316	2132	4	1
10408	7532	4	1
8877	11871	4	1
7500	15172	4	1
7831	7308	4	1
7904	7308	4	1
3809	9620	4	1
7935	7941	4	1
2908	3006	4	1
15213	13059	4	1
5363	10475	4	1
15869	7211	4	1
10813	10475	4	1
1040	9620	4	1
1159	9620	4	1
1658	271	4	1
4900	647	4	1
7223	10372	4	1
3282	9972	4	1
16155	1101	4	1
1497	7949	4	1
11004	15172	4	1
15482	890	4	1
10630	10372	4	1
11028	4299	4	1
14906	2089	4	1
1725	10372	4	1
13748	8750	4	1
15971	4111	4	1
1295	2132	4	1
6203	4299	4	1
5886	7991	4	1
2349	647	4	1
1945	4220	4	1
1351	3006	4	1
16508	9620	4	1
220	9620	4	1
2529	2132	4	1
696	15548	4	1
8368	9260	4	1
10762	10826	4	1
7487	1231	4	1
6749	6752	4	1
3039	2661	4	1
2637	2132	4	1
9448	6128	4	1
11586	1316	4	1
6614	14698	4	1
16458	3653	4	1
14907	9620	4	1
13575	6752	4	1
13434	10969	4	1
7925	434	4	1
4683	3653	4	1
4513	13403	4	1
8265	7949	4	1
8252	5434	4	1
14728	2132	4	1
8094	2385	4	1
15793	2132	4	1
6386	11091	4	1
382	4299	4	1
14635	3048	4	1
1936	9816	4	1
9341	11091	4	1
9845	2625	4	1
14625	9620	4	1
7493	2132	4	1
16543	1101	4	1
12247	8604	4	1
9483	5950	4	1
6069	10475	4	1
4376	271	4	1
6884	14854	4	1
14798	6949	4	1
1232	3307	4	1
9774	12106	4	1
5199	10446	4	1
15704	15548	4	1
5152	11874	4	1
16561	4299	4	1
7630	2132	4	1
2711	11087	4	1
4312	7416	4	1
7303	2132	4	1
12186	1101	4	1
5862	1101	4	1
3402	9816	4	1
8225	7308	4	1
7073	9620	4	1
8156	7962	4	1
3278	7888	4	1
15145	16562	4	1
6426	4220	4	1
8933	2132	4	1
320	9635	4	1
6466	16546	4	1
6984	9620	4	1
7847	7635	4	1
4368	6797	4	1
15568	2132	4	1
16495	10372	4	1
2350	10372	4	1
7061	8040	4	1
4942	9260	4	1
11577	13348	4	1
10039	15172	4	1
1559	2132	4	1
12469	11874	4	1
14371	4111	4	1
13357	2132	4	1
9018	16546	4	1
10445	11874	4	1
12200	1101	4	1
14673	10462	4	1
14913	9620	4	1
14428	16556	4	1
370	8675	4	1
13708	5238	4	1
7650	2132	4	1
5932	8811	4	1
2029	984	4	1
7466	2132	4	1
1479	3283	4	1
4458	9467	4	1
817	7308	4	1
10432	14854	4	1
12595	10475	4	1
16613	9046	4	1
2275	2132	4	1
4524	5826	4	1
1283	7995	4	1
15801	4299	4	1
11546	1231	4	1
7600	10249	4	1
10967	8750	4	1
9286	2385	4	1
10427	2089	4	1
6742	2615	4	1
2552	9620	4	1
8965	13920	4	1
11112	525	4	1
221	9620	4	1
10942	3653	4	1
1475	15548	4	1
15241	9839	4	1
979	14419	4	1
15152	9620	4	1
15579	9620	4	1
10628	7286	4	1
12124	7308	4	1
8327	1494	4	1
8354	8300	4	1
10284	14805	4	1
11241	2132	4	1
8527	562	4	1
9518	7308	4	1
4398	10372	4	1
7932	271	4	1
2364	9620	4	1
8133	7998	4	1
5405	16546	4	1
2512	3653	4	1
7521	2132	4	1
8619	10475	4	1
12704	2132	4	1
7946	7938	4	1
5791	4299	4	1
10236	1316	4	1
9687	7840	4	1
9271	9972	4	1
7233	2132	4	1
7687	1231	4	1
8439	4111	4	1
12731	390	4	1
6208	11874	4	1
8160	10372	4	1
401	13057	4	1
9393	9972	4	1
3631	2132	4	1
5795	7905	4	1
9786	7308	4	1
9012	390	4	1
6012	10945	4	1
1006	4299	4	1
13740	4299	4	1
9065	9260	4	1
4247	11078	4	1
3334	3653	4	1
10578	14552	4	1
8260	7308	4	1
12696	2132	4	1
836	2132	4	1
7858	4299	4	1
10791	15315	4	1
496	9620	4	1
16669	271	4	1
14674	8098	4	1
8307	1101	4	1
7269	9620	4	1
11021	6667	4	1
15196	6839	4	1
12911	271	4	1
7764	9620	4	1
2526	2132	4	1
880	2993	4	1
7602	13920	4	1
3555	9620	4	1
11608	7103	4	1
5955	11441	4	1
6700	9816	4	1
12850	2089	4	1
805	11164	4	1
7515	2132	4	1
1032	16536	4	1
10647	6562	4	1
895	9620	4	1
13410	13895	4	1
7471	2132	4	1
366	2132	4	1
5165	7606	4	1
13772	3810	4	1
15904	227	4	1
7826	2385	4	1
8203	12310	4	1
15228	9620	4	1
15642	2132	4	1
422	4299	4	1
8475	7075	4	1
6603	10475	4	1
6370	3653	4	1
4103	2132	4	1
7621	2132	4	1
15966	8430	4	1
12814	3006	4	1
8551	3653	4	1
9195	9816	4	1
4268	9620	4	1
7820	2132	4	1
8419	9892	4	1
3928	2132	4	1
12604	9620	4	1
10960	3653	4	1
529	9043	4	1
9095	16536	4	1
13003	2132	4	1
13108	8038	4	1
11106	11874	4	1
10975	8675	4	1
6505	10372	4	1
15638	15548	4	1
2654	9136	4	1
12840	3547	4	1
9354	3653	4	1
9885	3283	4	1
2566	9620	4	1
15891	2132	4	1
14603	11338	4	1
9184	16536	4	1
910	11874	4	1
15238	9816	4	1
5859	2132	4	1
6175	3086	4	1
1247	10372	4	1
13262	2132	4	1
9070	7606	4	1
13716	10475	4	1
9162	15548	4	1
12309	10966	4	1
5156	10157	4	1
347	7635	4	1
9898	6128	4	1
1675	7308	4	1
370	4299	4	1
3608	15201	4	1
15147	10446	4	1
15697	3653	4	1
9322	11091	4	1
13932	1951	4	1
5885	2132	4	1
2055	1028	4	1
8270	4111	4	1
16422	2132	4	1
16457	7308	4	1
6948	15201	4	1
6191	12675	4	1
14034	271	4	1
3623	8752	4	1
11515	8824	4	1
3817	2132	4	1
6946	9620	4	1
11436	2132	4	1
14950	9972	4	1
14505	2089	4	1
6476	3299	4	1
3250	4220	4	1
801	15172	4	1
14753	3653	4	1
11019	11091	4	1
5356	15529	4	1
3780	2132	4	1
6990	13785	4	1
9748	9620	4	1
559	10368	4	1
10612	10372	4	1
14459	15548	4	1
14737	6462	4	1
9844	12239	4	1
11005	1231	4	1
8185	6747	4	1
3845	1101	4	1
5456	8634	4	1
13056	2132	4	1
4695	6391	4	1
1898	2132	4	1
10619	8277	4	1
1417	10372	4	1
10174	271	4	1
6059	10475	4	1
7302	2132	4	1
8033	10611	4	1
2496	11874	4	1
10794	11091	4	1
8465	14785	4	1
7917	15548	4	1
9663	1231	4	1
9577	1760	4	1
8235	6801	4	1
12440	10475	4	1
11259	6296	4	1
10680	4898	4	1
4147	14682	4	1
2480	7308	4	1
12171	6991	4	1
15978	2385	4	1
16572	3307	4	1
14962	12077	4	1
9566	6949	4	1
10498	12675	4	1
9530	9144	4	1
970	9620	4	1
2103	11091	4	1
13944	9620	4	1
7194	1231	4	1
1604	10454	4	1
11001	3006	4	1
10965	2089	4	1
11490	390	4	1
10407	5756	4	1
14765	8634	4	1
2562	2615	4	1
7550	7635	4	1
7777	1333	4	1
15170	4220	4	1
14600	11874	4	1
521	9620	4	1
3872	9620	4	1
7910	8675	4	1
10196	391	4	1
10839	9484	4	1
13063	16474	4	1
3084	4111	4	1
4042	11087	4	1
1512	2314	4	1
6204	14683	4	1
223	9816	4	1
667	15548	4	1
8825	8160	4	1
5023	13057	4	1
16460	7635	4	1
10290	2545	4	1
504	2132	4	1
1830	2315	4	1
4902	10372	4	1
3156	16562	4	1
12466	3006	4	1
9727	1231	4	1
7023	1168	4	1
6201	7635	4	1
1754	4111	4	1
15214	15834	4	1
15090	2132	4	1
789	15548	4	1
12199	2132	4	1
7446	7635	4	1
444	3547	4	1
6353	2132	4	1
14724	9043	4	1
13042	10385	4	1
9739	1101	4	1
14397	9620	4	1
11180	4299	4	1
15119	1333	4	1
12442	10475	4	1
2501	2132	4	1
3951	13059	4	1
4512	3249	4	1
10257	2385	4	1
15843	2132	4	1
10976	7308	4	1
16575	6390	4	1
15065	9183	4	1
13141	1287	4	1
13651	525	4	1
8829	4881	4	1
14891	7635	4	1
16503	16562	4	1
5867	228	4	1
16578	9620	4	1
522	7606	4	1
8773	13785	4	1
15699	7635	4	1
11368	10368	4	1
4512	7308	4	1
12841	2132	4	1
12001	13348	4	1
2618	2089	4	1
2038	16429	4	1
10825	9620	4	1
9842	3653	4	1
12234	9620	4	1
3044	15172	4	1
8267	271	4	1
1049	13929	4	1
11026	3653	4	1
8168	4299	4	1
2843	16000	4	1
1208	10372	4	1
1520	15882	4	1
12899	10372	4	1
14463	1703	4	1
1458	10966	4	1
394	10368	4	1
7765	5850	4	1
3765	10597	4	1
1203	9620	4	1
14943	7103	4	1
1391	13305	4	1
5742	4299	4	1
15222	7635	4	1
1523	13584	4	1
7279	11091	4	1
8163	562	4	1
2292	2385	4	1
5915	7960	4	1
3082	13785	4	1
4650	2132	4	1
7091	13315	4	1
5139	15201	4	1
1744	2132	4	1
16629	6739	4	1
10607	11874	4	1
14956	8634	4	1
11001	2132	4	1
14262	1101	4	1
8999	9972	4	1
9826	9620	4	1
1326	7308	4	1
7956	10372	4	1
12918	16536	4	1
4248	11353	4	1
10760	4911	4	1
13040	11338	4	1
8202	11751	4	1
13885	8430	4	1
8863	3653	4	1
825	8287	4	1
1479	9620	4	1
2528	4220	4	1
13873	9620	4	1
3424	3653	4	1
7129	9816	4	1
308	10368	4	1
7468	2132	4	1
14563	10475	4	1
7889	11665	4	1
11836	4111	4	1
2371	2132	4	1
11101	2132	4	1
8159	4299	4	1
3415	2132	4	1
15283	13676	4	1
15040	16536	4	1
10768	2132	4	1
3312	2089	4	1
389	2132	4	1
16089	7421	4	1
2899	2132	4	1
1385	5039	4	1
11607	3653	4	1
12201	2625	4	1
331	16536	4	1
14653	15308	4	1
3142	3339	4	1
5267	3653	4	1
6065	271	4	1
5677	2132	4	1
3408	7308	4	1
13115	1231	4	1
9623	9620	4	1
2588	2132	4	1
7400	525	4	1
5537	7211	4	1
9045	11874	4	1
2818	15882	4	1
295	10368	4	1
411	2132	4	1
7874	271	4	1
5636	3006	4	1
378	9089	4	1
13728	11751	4	1
10238	10475	4	1
7533	12077	4	1
3636	9620	4	1
16457	7928	4	1
6398	2132	4	1
10137	7308	4	1
1384	12106	4	1
16137	1101	4	1
14734	11091	4	1
2793	9620	4	1
396	15548	4	1
15580	10475	4	1
5477	10475	4	1
13313	10475	4	1
5323	6986	4	1
7595	12310	4	1
891	9816	4	1
941	9635	4	1
15102	3653	4	1
11468	7486	4	1
3765	713	4	1
3626	12077	4	1
7844	7635	4	1
15932	4111	4	1
976	11353	4	1
10136	16474	4	1
15435	11871	4	1
2244	2132	4	1
508	7635	4	1
500	6747	4	1
9458	9972	4	1
6207	10368	4	1
8068	3255	4	1
9190	3653	4	1
9302	7779	4	1
13047	9816	4	1
9912	4266	4	1
7504	2132	4	1
14901	14585	4	1
14686	3653	4	1
15621	7635	4	1
3820	13059	4	1
3175	271	4	1
8189	10372	4	1
7178	7635	4	1
10013	1101	4	1
6199	13333	4	1
400	4220	4	1
979	4857	4	1
870	1951	4	1
6886	8601	4	1
7722	3307	4	1
3341	3653	4	1
2412	1101	4	1
8916	2132	4	1
14318	12665	4	1
1963	1101	4	1
2654	647	4	1
2495	1231	4	1
657	2132	4	1
14592	11338	4	1
11610	10945	4	1
7059	15743	4	1
7540	3252	4	1
3253	9620	4	1
14712	271	4	1
14830	9620	4	1
12543	6128	4	1
5726	10475	4	1
6063	8102	4	1
15923	16584	4	1
9122	10419	4	1
8365	11874	4	1
5239	7461	4	1
7863	11403	4	1
16597	3799	4	1
8157	7635	4	1
16570	11353	4	1
7494	3006	4	1
13492	16473	4	1
14836	9620	4	1
7782	6004	4	1
14623	15172	4	1
7851	7163	4	1
11095	11091	4	1
10354	647	4	1
13861	10372	4	1
2928	2132	4	1
9393	5926	4	1
4101	6128	4	1
16509	9620	4	1
9808	7308	4	1
821	13057	4	1
9342	2132	4	1
4938	2132	4	1
10021	2132	4	1
2887	11874	4	1
14881	4299	4	1
9805	2132	4	1
9210	9043	4	1
16629	3307	4	1
9062	10372	4	1
15119	15529	4	1
5945	8634	4	1
13368	2132	4	1
16577	11751	4	1
8998	2385	4	1
